,Unnamed: 0,l,count,est,a_priori,sample_est,sample_occured,sample_est_a_priori,sample_occured_a_priori,combined,run,kind,p,est_p
20,20,23,0,3149786427.441944,0.0,0.0,0,0.0,0,3149786427.441944,36,karate,0.0,0.1390374331550802
21,21,24,0,4616598734.338928,0.0,0.0,0,0.0,0,4616598734.338928,36,karate,0.0,0.1390374331550802
22,22,25,0,6162048364.122976,0.0,0.0,0,0.0,0,6162048364.122976,36,karate,0.0,0.1390374331550802
23,23,26,0,7414229315.121227,0.0,0.0,0,0.0,0,7414229315.121227,36,karate,0.0,0.1390374331550802
24,24,27,0,7941404661.551912,0.0,0.0,0,0.0,0,7941404661.551912,36,karate,0.0,0.1390374331550802
25,25,28,0,7453029508.568772,0.0,0.0,0,0.0,0,7453029508.568772,36,karate,0.0,0.1390374331550802
26,26,29,0,6003103981.823419,0.0,0.0,0,0.0,0,6003103981.823419,36,karate,0.0,0.1390374331550802
27,27,30,0,4034171481.546219,0.0,0.0,0,0.0,0,4034171481.546219,36,karate,0.0,0.1390374331550802
28,28,31,0,2171229087.877213,0.0,0.0,0,0.0,0,2171229087.877213,36,karate,0.0,0.1390374331550802
29,29,32,0,877344908.838085,0.0,0.0,0,0.0,0,877344908.838085,36,karate,0.0,0.1390374331550802
30,30,33,0,236574611.61992767,0.0,0.0,0,0.0,0,236574611.61992767,36,karate,0.0,0.1390374331550802
31,31,34,0,31925293.60960962,0.0,0.0,0,0.0,0,31925293.60960962,36,karate,0.0,0.1390374331550802
0,0,3,45,16.083731304870028,0.0,37.19812120259121,11004,,11133,37.19812120259121,37,karate,0.0,0.1390374331550802
1,1,4,154,51.992596651304446,0.0,160.56450990898932,12281,,12235,160.56450990898932,37,karate,0.0,0.1390374331550802
2,2,5,374,173.49401235515495,0.0,458.3702413530065,7932,,8021,458.3702413530065,37,karate,0.0,0.1390374331550802
3,3,6,969,582.9522518528825,0.0,1659.7788090947238,5220,,4982,1659.7788090947238,37,karate,0.0,0.1390374331550802
4,4,7,2746,1945.2524339903675,0.0,5414.540597198668,3453,,3394,5414.540597198668,37,karate,0.0,0.1390374331550802
5,5,8,7507,6389.6861367838665,0.0,16543.664817209432,2458,,2457,16543.664817209432,37,karate,0.0,0.1390374331550802
6,6,9,17625,20532.03958866735,0.0,39787.43235914564,1386,,1413,39787.43235914564,37,karate,0.0,0.1390374331550802
7,7,10,35127,64231.24684155294,0.0,76090.27263311193,693,,781,76090.27263311193,37,karate,0.0,0.1390374331550802
8,8,11,59890,194848.31321890635,0.0,109602.86469253807,341,,366,109602.86469253807,37,karate,0.0,0.1390374331550802
9,9,12,89849,571172.9965926765,0.0,197845.99470399407,152,,137,197845.99470399407,37,karate,0.0,0.1390374331550802
10,10,13,120823,1612723.755085204,0.0,176319.16218447057,56,,53,176319.16218447057,37,karate,0.0,0.1390374331550802
11,11,14,138689,4372464.940257746,0.0,219219.70169418928,19,,26,219219.70169418928,37,karate,0.0,0.1390374331550802
12,12,15,125021,11348144.301275006,0.0,64076.74957960687,4,,1,64076.74957960687,37,karate,0.0,0.1390374331550802
13,13,16,82339,28104862.724748597,0.0,0.0,0,0.0,0,28104862.724748597,37,karate,0.0,0.1390374331550802
14,14,17,37264,66199815.06225778,0.0,121057.57284293367,1,,1,121057.57284293367,37,karate,0.0,0.1390374331550802
15,15,18,10751,147779385.13897952,0.0,0.0,0,0.0,0,147779385.13897952,37,karate,0.0,0.1390374331550802
16,16,19,1733,311447237.80486304,0.0,0.0,0,0.0,0,311447237.80486304,37,karate,0.0,0.1390374331550802
17,17,20,120,617065249.2336992,0.0,0.0,0,0.0,0,617065249.2336992,37,karate,0.0,0.1390374331550802
18,18,21,0,1143935577.902045,0.0,0.0,0,0.0,0,1143935577.902045,37,karate,0.0,0.1390374331550802
19,19,22,0,1973664251.810577,0.0,0.0,0,0.0,0,1973664251.810577,37,karate,0.0,0.1390374331550802
20,20,23,0,3149786427.441944,0.0,0.0,0,0.0,0,3149786427.441944,37,karate,0.0,0.1390374331550802
21,21,24,0,4616598734.338928,0.0,0.0,0,0.0,0,4616598734.338928,37,karate,0.0,0.1390374331550802
22,22,25,0,6162048364.122976,0.0,0.0,0,0.0,0,6162048364.122976,37,karate,0.0,0.1390374331550802
23,23,26,0,7414229315.121227,0.0,0.0,0,0.0,0,7414229315.121227,37,karate,0.0,0.1390374331550802
24,24,27,0,7941404661.551912,0.0,0.0,0,0.0,0,7941404661.551912,37,karate,0.0,0.1390374331550802
25,25,28,0,7453029508.568772,0.0,0.0,0,0.0,0,7453029508.568772,37,karate,0.0,0.1390374331550802
26,26,29,0,6003103981.823419,0.0,0.0,0,0.0,0,6003103981.823419,37,karate,0.0,0.1390374331550802
27,27,30,0,4034171481.546219,0.0,0.0,0,0.0,0,4034171481.546219,37,karate,0.0,0.1390374331550802
28,28,31,0,2171229087.877213,0.0,0.0,0,0.0,0,2171229087.877213,37,karate,0.0,0.1390374331550802
29,29,32,0,877344908.838085,0.0,0.0,0,0.0,0,877344908.838085,37,karate,0.0,0.1390374331550802
30,30,33,0,236574611.61992767,0.0,0.0,0,0.0,0,236574611.61992767,37,karate,0.0,0.1390374331550802
31,31,34,0,31925293.60960962,0.0,0.0,0,0.0,0,31925293.60960962,37,karate,0.0,0.1390374331550802
0,0,3,45,16.083731304870028,0.0,37.50899937092002,11115,,10818,37.50899937092002,38,karate,0.0,0.1390374331550802
1,1,4,154,51.992596651304446,0.0,161.50207554896608,12351,,12434,161.50207554896608,38,karate,0.0,0.1390374331550802
2,2,5,374,173.49401235515495,0.0,464.7791533959267,7966,,8012,464.7791533959267,38,karate,0.0,0.1390374331550802
3,3,6,969,582.9522518528825,0.0,1653.6213061654432,5034,,5016,1653.6213061654432,38,karate,0.0,0.1390374331550802
4,4,7,2746,1945.2524339903675,0.0,5551.647127257843,3364,,3343,5551.647127257843,38,karate,0.0,0.1390374331550802
5,5,8,7507,6389.6861367838665,0.0,17351.055584498947,2390,,2283,17351.055584498947,38,karate,0.0,0.1390374331550802
6,6,9,17625,20532.03958866735,0.0,42139.99860979707,1428,,1476,42139.99860979707,38,karate,0.0,0.1390374331550802
7,7,10,35127,64231.24684155294,0.0,82396.96852835904,710,,887,82396.96852835904,38,karate,0.0,0.1390374331550802
8,8,11,59890,194848.31321890635,0.0,172574.16224485854,396,,430,172574.16224485854,38,karate,0.0,0.1390374331550802
9,9,12,89849,571172.9965926765,0.0,180248.84907497876,154,,176,180248.84907497876,38,karate,0.0,0.1390374331550802
10,10,13,120823,1612723.755085204,0.0,149013.58907971534,52,,84,149013.58907971534,38,karate,0.0,0.1390374331550802
11,11,14,138689,4372464.940257746,0.0,275577.03708386363,31,,28,275577.03708386363,38,karate,0.0,0.1390374331550802
12,12,15,125021,11348144.301275006,0.0,438977.9749099139,9,,9,438977.9749099139,38,karate,0.0,0.1390374331550802
13,13,16,82339,28104862.724748597,0.0,0.0,0,,4,28104862.724748597,38,karate,0.0,0.1390374331550802
14,14,17,37264,66199815.06225778,0.0,0.0,0,0.0,0,66199815.06225778,38,karate,0.0,0.1390374331550802
15,15,18,10751,147779385.13897952,0.0,0.0,0,0.0,0,147779385.13897952,38,karate,0.0,0.1390374331550802
16,16,19,1733,311447237.80486304,0.0,0.0,0,0.0,0,311447237.80486304,38,karate,0.0,0.1390374331550802
17,17,20,120,617065249.2336992,0.0,0.0,0,0.0,0,617065249.2336992,38,karate,0.0,0.1390374331550802
18,18,21,0,1143935577.902045,0.0,0.0,0,0.0,0,1143935577.902045,38,karate,0.0,0.1390374331550802
19,19,22,0,1973664251.810577,0.0,0.0,0,0.0,0,1973664251.810577,38,karate,0.0,0.1390374331550802
20,20,23,0,3149786427.441944,0.0,0.0,0,0.0,0,3149786427.441944,38,karate,0.0,0.1390374331550802
21,21,24,0,4616598734.338928,0.0,0.0,0,0.0,0,4616598734.338928,38,karate,0.0,0.1390374331550802
22,22,25,0,6162048364.122976,0.0,0.0,0,0.0,0,6162048364.122976,38,karate,0.0,0.1390374331550802
23,23,26,0,7414229315.121227,0.0,0.0,0,0.0,0,7414229315.121227,38,karate,0.0,0.1390374331550802
24,24,27,0,7941404661.551912,0.0,0.0,0,0.0,0,7941404661.551912,38,karate,0.0,0.1390374331550802
25,25,28,0,7453029508.568772,0.0,0.0,0,0.0,0,7453029508.568772,38,karate,0.0,0.1390374331550802
26,26,29,0,6003103981.823419,0.0,0.0,0,0.0,0,6003103981.823419,38,karate,0.0,0.1390374331550802
27,27,30,0,4034171481.546219,0.0,0.0,0,0.0,0,4034171481.546219,38,karate,0.0,0.1390374331550802
28,28,31,0,2171229087.877213,0.0,0.0,0,0.0,0,2171229087.877213,38,karate,0.0,0.1390374331550802
29,29,32,0,877344908.838085,0.0,0.0,0,0.0,0,877344908.838085,38,karate,0.0,0.1390374331550802
30,30,33,0,236574611.61992767,0.0,0.0,0,0.0,0,236574611.61992767,38,karate,0.0,0.1390374331550802
31,31,34,0,31925293.60960962,0.0,0.0,0,0.0,0,31925293.60960962,38,karate,0.0,0.1390374331550802
0,0,3,45,16.083731304870028,0.0,37.170541495289584,11018,,10835,37.170541495289584,39,karate,0.0,0.1390374331550802
1,1,4,154,51.992596651304446,0.0,163.6174836444901,12513,,12375,163.6174836444901,39,karate,0.0,0.1390374331550802
2,2,5,374,173.49401235515495,0.0,471.8072119309943,8093,,7780,471.8072119309943,39,karate,0.0,0.1390374331550802
3,3,6,969,582.9522518528825,0.0,1604.555847312864,4952,,5262,1604.555847312864,39,karate,0.0,0.1390374331550802
4,4,7,2746,1945.2524339903675,0.0,5494.51899622787,3463,,3547,5494.51899622787,39,karate,0.0,0.1390374331550802
5,5,8,7507,6389.6861367838665,0.0,15955.9292648825,2266,,2399,15955.9292648825,39,karate,0.0,0.1390374331550802
6,6,9,17625,20532.03958866735,0.0,41532.77352151802,1411,,1413,41532.77352151802,39,karate,0.0,0.1390374331550802
7,7,10,35127,64231.24684155294,0.0,73560.66232387371,719,,764,73560.66232387371,39,karate,0.0,0.1390374331550802
8,8,11,59890,194848.31321890635,0.0,113294.71114828716,341,,363,113294.71114828716,39,karate,0.0,0.1390374331550802
9,9,12,89849,571172.9965926765,0.0,150876.08724699487,153,,171,150876.08724699487,39,karate,0.0,0.1390374331550802
10,10,13,120823,1612723.755085204,0.0,183879.6708739225,56,,64,183879.6708739225,39,karate,0.0,0.1390374331550802
11,11,14,138689,4372464.940257746,0.0,96547.41550130956,10,,23,96547.41550130956,39,karate,0.0,0.1390374331550802
12,12,15,125021,11348144.301275006,0.0,77538.8536734662,4,,3,77538.8536734662,39,karate,0.0,0.1390374331550802
13,13,16,82339,28104862.724748597,0.0,92730.79390993594,1,,1,92730.79390993594,39,karate,0.0,0.1390374331550802
14,14,17,37264,66199815.06225778,0.0,0.0,0,0.0,0,66199815.06225778,39,karate,0.0,0.1390374331550802
15,15,18,10751,147779385.13897952,0.0,0.0,0,0.0,0,147779385.13897952,39,karate,0.0,0.1390374331550802
16,16,19,1733,311447237.80486304,0.0,0.0,0,0.0,0,311447237.80486304,39,karate,0.0,0.1390374331550802
17,17,20,120,617065249.2336992,0.0,0.0,0,0.0,0,617065249.2336992,39,karate,0.0,0.1390374331550802
18,18,21,0,1143935577.902045,0.0,0.0,0,0.0,0,1143935577.902045,39,karate,0.0,0.1390374331550802
19,19,22,0,1973664251.810577,0.0,0.0,0,0.0,0,1973664251.810577,39,karate,0.0,0.1390374331550802
20,20,23,0,3149786427.441944,0.0,0.0,0,0.0,0,3149786427.441944,39,karate,0.0,0.1390374331550802
21,21,24,0,4616598734.338928,0.0,0.0,0,0.0,0,4616598734.338928,39,karate,0.0,0.1390374331550802
22,22,25,0,6162048364.122976,0.0,0.0,0,0.0,0,6162048364.122976,39,karate,0.0,0.1390374331550802
23,23,26,0,7414229315.121227,0.0,0.0,0,0.0,0,7414229315.121227,39,karate,0.0,0.1390374331550802
24,24,27,0,7941404661.551912,0.0,0.0,0,0.0,0,7941404661.551912,39,karate,0.0,0.1390374331550802
25,25,28,0,7453029508.568772,0.0,0.0,0,0.0,0,7453029508.568772,39,karate,0.0,0.1390374331550802
26,26,29,0,6003103981.823419,0.0,0.0,0,0.0,0,6003103981.823419,39,karate,0.0,0.1390374331550802
27,27,30,0,4034171481.546219,0.0,0.0,0,0.0,0,4034171481.546219,39,karate,0.0,0.1390374331550802
28,28,31,0,2171229087.877213,0.0,0.0,0,0.0,0,2171229087.877213,39,karate,0.0,0.1390374331550802
29,29,32,0,877344908.838085,0.0,0.0,0,0.0,0,877344908.838085,39,karate,0.0,0.1390374331550802
30,30,33,0,236574611.61992767,0.0,0.0,0,0.0,0,236574611.61992767,39,karate,0.0,0.1390374331550802
31,31,34,0,31925293.60960962,0.0,0.0,0,0.0,0,31925293.60960962,39,karate,0.0,0.1390374331550802
0,0,3,45,16.083731304870028,0.0,37.40035930677478,11077,,11276,37.40035930677478,40,karate,0.0,0.1390374331550802
1,1,4,154,51.992596651304446,0.0,161.47782553081788,12278,,12166,161.47782553081788,40,karate,0.0,0.1390374331550802
2,2,5,374,173.49401235515495,0.0,464.5881138411777,7963,,7762,464.5881138411777,40,karate,0.0,0.1390374331550802
3,3,6,969,582.9522518528825,0.0,1646.3057491633638,5081,,5033,1646.3057491633638,40,karate,0.0,0.1390374331550802
4,4,7,2746,1945.2524339903675,0.0,5615.909670503956,3531,,3537,5615.909670503956,40,karate,0.0,0.1390374331550802
5,5,8,7507,6389.6861367838665,0.0,15809.53001785866,2249,,2340,15809.53001785866,40,karate,0.0,0.1390374331550802
6,6,9,17625,20532.03958866735,0.0,44302.26753496704,1481,,1392,44302.26753496704,40,karate,0.0,0.1390374331550802
7,7,10,35127,64231.24684155294,0.0,78931.61627883298,716,,787,78931.61627883298,40,karate,0.0,0.1390374331550802
8,8,11,59890,194848.31321890635,0.0,129951.47525481708,347,,434,129951.47525481708,40,karate,0.0,0.1390374331550802
9,9,12,89849,571172.9965926765,0.0,243065.7959349296,180,,171,243065.7959349296,40,karate,0.0,0.1390374331550802
10,10,13,120823,1612723.755085204,0.0,273541.8845064912,69,,60,273541.8845064912,40,karate,0.0,0.1390374331550802
11,11,14,138689,4372464.940257746,0.0,290127.7611774852,21,,21,290127.7611774852,40,karate,0.0,0.1390374331550802
12,12,15,125021,11348144.301275006,0.0,157124.78119657276,6,,10,157124.78119657276,40,karate,0.0,0.1390374331550802
13,13,16,82339,28104862.724748597,0.0,60003.32639551668,1,,3,60003.32639551668,40,karate,0.0,0.1390374331550802
14,14,17,37264,66199815.06225778,0.0,0.0,0,,3,66199815.06225778,40,karate,0.0,0.1390374331550802
15,15,18,10751,147779385.13897952,0.0,0.0,0,,5,147779385.13897952,40,karate,0.0,0.1390374331550802
16,16,19,1733,311447237.80486304,0.0,0.0,0,0.0,0,311447237.80486304,40,karate,0.0,0.1390374331550802
17,17,20,120,617065249.2336992,0.0,0.0,0,0.0,0,617065249.2336992,40,karate,0.0,0.1390374331550802
18,18,21,0,1143935577.902045,0.0,0.0,0,0.0,0,1143935577.902045,40,karate,0.0,0.1390374331550802
19,19,22,0,1973664251.810577,0.0,0.0,0,0.0,0,1973664251.810577,40,karate,0.0,0.1390374331550802
20,20,23,0,3149786427.441944,0.0,0.0,0,0.0,0,3149786427.441944,40,karate,0.0,0.1390374331550802
21,21,24,0,4616598734.338928,0.0,0.0,0,0.0,0,4616598734.338928,40,karate,0.0,0.1390374331550802
22,22,25,0,6162048364.122976,0.0,0.0,0,0.0,0,6162048364.122976,40,karate,0.0,0.1390374331550802
23,23,26,0,7414229315.121227,0.0,0.0,0,0.0,0,7414229315.121227,40,karate,0.0,0.1390374331550802
24,24,27,0,7941404661.551912,0.0,0.0,0,0.0,0,7941404661.551912,40,karate,0.0,0.1390374331550802
25,25,28,0,7453029508.568772,0.0,0.0,0,0.0,0,7453029508.568772,40,karate,0.0,0.1390374331550802
26,26,29,0,6003103981.823419,0.0,0.0,0,0.0,0,6003103981.823419,40,karate,0.0,0.1390374331550802
27,27,30,0,4034171481.546219,0.0,0.0,0,0.0,0,4034171481.546219,40,karate,0.0,0.1390374331550802
28,28,31,0,2171229087.877213,0.0,0.0,0,0.0,0,2171229087.877213,40,karate,0.0,0.1390374331550802
29,29,32,0,877344908.838085,0.0,0.0,0,0.0,0,877344908.838085,40,karate,0.0,0.1390374331550802
30,30,33,0,236574611.61992767,0.0,0.0,0,0.0,0,236574611.61992767,40,karate,0.0,0.1390374331550802
31,31,34,0,31925293.60960962,0.0,0.0,0,0.0,0,31925293.60960962,40,karate,0.0,0.1390374331550802
0,0,3,45,16.083731304870028,0.0,37.50912469475777,11031,,11004,37.50912469475777,41,karate,0.0,0.1390374331550802
1,1,4,154,51.992596651304446,0.0,162.87754149390963,12422,,12297,162.87754149390963,41,karate,0.0,0.1390374331550802
2,2,5,374,173.49401235515495,0.0,456.8690613509957,7812,,7962,456.8690613509957,41,karate,0.0,0.1390374331550802
3,3,6,969,582.9522518528825,0.0,1640.965180650817,5053,,4963,1640.965180650817,41,karate,0.0,0.1390374331550802
4,4,7,2746,1945.2524339903675,0.0,5471.507082710928,3307,,3333,5471.507082710928,41,karate,0.0,0.1390374331550802
5,5,8,7507,6389.6861367838665,0.0,17193.404647281073,2391,,2352,17193.404647281073,41,karate,0.0,0.1390374331550802
6,6,9,17625,20532.03958866735,0.0,44627.96200338604,1516,,1549,44627.96200338604,41,karate,0.0,0.1390374331550802
7,7,10,35127,64231.24684155294,0.0,85628.6914247503,815,,788,85628.6914247503,41,karate,0.0,0.1390374331550802
8,8,11,59890,194848.31321890635,0.0,151956.11033092844,355,,419,151956.11033092844,41,karate,0.0,0.1390374331550802
9,9,12,89849,571172.9965926765,0.0,216576.5831142968,181,,215,216576.5831142968,41,karate,0.0,0.1390374331550802
10,10,13,120823,1612723.755085204,0.0,289136.6002861259,82,,89,289136.6002861259,41,karate,0.0,0.1390374331550802
11,11,14,138689,4372464.940257746,0.0,392326.9457017776,28,,21,392326.9457017776,41,karate,0.0,0.1390374331550802
12,12,15,125021,11348144.301275006,0.0,382024.4963529761,6,,6,382024.4963529761,41,karate,0.0,0.1390374331550802
13,13,16,82339,28104862.724748597,0.0,69963.55597864272,1,,1,69963.55597864272,41,karate,0.0,0.1390374331550802
14,14,17,37264,66199815.06225778,0.0,0.0,0,,1,66199815.06225778,41,karate,0.0,0.1390374331550802
15,15,18,10751,147779385.13897952,0.0,0.0,0,0.0,0,147779385.13897952,41,karate,0.0,0.1390374331550802
16,16,19,1733,311447237.80486304,0.0,0.0,0,0.0,0,311447237.80486304,41,karate,0.0,0.1390374331550802
17,17,20,120,617065249.2336992,0.0,0.0,0,0.0,0,617065249.2336992,41,karate,0.0,0.1390374331550802
18,18,21,0,1143935577.902045,0.0,0.0,0,0.0,0,1143935577.902045,41,karate,0.0,0.1390374331550802
19,19,22,0,1973664251.810577,0.0,0.0,0,0.0,0,1973664251.810577,41,karate,0.0,0.1390374331550802
20,20,23,0,3149786427.441944,0.0,0.0,0,0.0,0,3149786427.441944,41,karate,0.0,0.1390374331550802
21,21,24,0,4616598734.338928,0.0,0.0,0,0.0,0,4616598734.338928,41,karate,0.0,0.1390374331550802
22,22,25,0,6162048364.122976,0.0,0.0,0,0.0,0,6162048364.122976,41,karate,0.0,0.1390374331550802
23,23,26,0,7414229315.121227,0.0,0.0,0,0.0,0,7414229315.121227,41,karate,0.0,0.1390374331550802
24,24,27,0,7941404661.551912,0.0,0.0,0,0.0,0,7941404661.551912,41,karate,0.0,0.1390374331550802
25,25,28,0,7453029508.568772,0.0,0.0,0,0.0,0,7453029508.568772,41,karate,0.0,0.1390374331550802
26,26,29,0,6003103981.823419,0.0,0.0,0,0.0,0,6003103981.823419,41,karate,0.0,0.1390374331550802
27,27,30,0,4034171481.546219,0.0,0.0,0,0.0,0,4034171481.546219,41,karate,0.0,0.1390374331550802
28,28,31,0,2171229087.877213,0.0,0.0,0,0.0,0,2171229087.877213,41,karate,0.0,0.1390374331550802
29,29,32,0,877344908.838085,0.0,0.0,0,0.0,0,877344908.838085,41,karate,0.0,0.1390374331550802
30,30,33,0,236574611.61992767,0.0,0.0,0,0.0,0,236574611.61992767,41,karate,0.0,0.1390374331550802
31,31,34,0,31925293.60960962,0.0,0.0,0,0.0,0,31925293.60960962,41,karate,0.0,0.1390374331550802
0,0,3,45,16.083731304870028,0.0,37.38074603395223,11061,,11259,37.38074603395223,42,karate,0.0,0.1390374331550802
1,1,4,154,51.992596651304446,0.0,160.79751559901266,12381,,12373,160.79751559901266,42,karate,0.0,0.1390374331550802
2,2,5,374,173.49401235515495,0.0,474.4486409919624,8088,,7736,474.4486409919624,42,karate,0.0,0.1390374331550802
3,3,6,969,582.9522518528825,0.0,1600.6543165987475,4952,,4856,1600.6543165987475,42,karate,0.0,0.1390374331550802
4,4,7,2746,1945.2524339903675,0.0,5460.962066373181,3473,,3537,5460.962066373181,42,karate,0.0,0.1390374331550802
5,5,8,7507,6389.6861367838665,0.0,16546.11036586771,2290,,2417,16546.11036586771,42,karate,0.0,0.1390374331550802
6,6,9,17625,20532.03958866735,0.0,37626.510242611774,1343,,1458,37626.510242611774,42,karate,0.0,0.1390374331550802
7,7,10,35127,64231.24684155294,0.0,78758.10458400148,743,,734,78758.10458400148,42,karate,0.0,0.1390374331550802
8,8,11,59890,194848.31321890635,0.0,132101.4677879472,402,,380,132101.4677879472,42,karate,0.0,0.1390374331550802
9,9,12,89849,571172.9965926765,0.0,197092.0512443435,181,,171,197092.0512443435,42,karate,0.0,0.1390374331550802
10,10,13,120823,1612723.755085204,0.0,195002.5302753455,48,,55,195002.5302753455,42,karate,0.0,0.1390374331550802
11,11,14,138689,4372464.940257746,0.0,453667.12232288806,32,,18,453667.12232288806,42,karate,0.0,0.1390374331550802
12,12,15,125021,11348144.301275006,0.0,296209.64650436706,5,,5,296209.64650436706,42,karate,0.0,0.1390374331550802
13,13,16,82339,28104862.724748597,0.0,9603.853440610836,1,,1,9603.853440610836,42,karate,0.0,0.1390374331550802
14,14,17,37264,66199815.06225778,0.0,0.0,0,0.0,0,66199815.06225778,42,karate,0.0,0.1390374331550802
15,15,18,10751,147779385.13897952,0.0,0.0,0,0.0,0,147779385.13897952,42,karate,0.0,0.1390374331550802
16,16,19,1733,311447237.80486304,0.0,0.0,0,0.0,0,311447237.80486304,42,karate,0.0,0.1390374331550802
17,17,20,120,617065249.2336992,0.0,0.0,0,0.0,0,617065249.2336992,42,karate,0.0,0.1390374331550802
18,18,21,0,1143935577.902045,0.0,0.0,0,0.0,0,1143935577.902045,42,karate,0.0,0.1390374331550802
19,19,22,0,1973664251.810577,0.0,0.0,0,0.0,0,1973664251.810577,42,karate,0.0,0.1390374331550802
20,20,23,0,3149786427.441944,0.0,0.0,0,0.0,0,3149786427.441944,42,karate,0.0,0.1390374331550802
21,21,24,0,4616598734.338928,0.0,0.0,0,0.0,0,4616598734.338928,42,karate,0.0,0.1390374331550802
22,22,25,0,6162048364.122976,0.0,0.0,0,0.0,0,6162048364.122976,42,karate,0.0,0.1390374331550802
23,23,26,0,7414229315.121227,0.0,0.0,0,0.0,0,7414229315.121227,42,karate,0.0,0.1390374331550802
24,24,27,0,7941404661.551912,0.0,0.0,0,0.0,0,7941404661.551912,42,karate,0.0,0.1390374331550802
25,25,28,0,7453029508.568772,0.0,0.0,0,0.0,0,7453029508.568772,42,karate,0.0,0.1390374331550802
26,26,29,0,6003103981.823419,0.0,0.0,0,0.0,0,6003103981.823419,42,karate,0.0,0.1390374331550802
27,27,30,0,4034171481.546219,0.0,0.0,0,0.0,0,4034171481.546219,42,karate,0.0,0.1390374331550802
28,28,31,0,2171229087.877213,0.0,0.0,0,0.0,0,2171229087.877213,42,karate,0.0,0.1390374331550802
29,29,32,0,877344908.838085,0.0,0.0,0,0.0,0,877344908.838085,42,karate,0.0,0.1390374331550802
30,30,33,0,236574611.61992767,0.0,0.0,0,0.0,0,236574611.61992767,42,karate,0.0,0.1390374331550802
31,31,34,0,31925293.60960962,0.0,0.0,0,0.0,0,31925293.60960962,42,karate,0.0,0.1390374331550802
0,0,3,45,16.083731304870028,0.0,36.93994477507757,10900,,11009,36.93994477507757,43,karate,0.0,0.1390374331550802
1,1,4,154,51.992596651304446,0.0,160.0599359851879,12263,,12387,160.0599359851879,43,karate,0.0,0.1390374331550802
2,2,5,374,173.49401235515495,0.0,468.93587426972925,7957,,8047,468.93587426972925,43,karate,0.0,0.1390374331550802
3,3,6,969,582.9522518528825,0.0,1615.073009899781,5014,,5072,1615.073009899781,43,karate,0.0,0.1390374331550802
4,4,7,2746,1945.2524339903675,0.0,5348.529280233554,3488,,3456,5348.529280233554,43,karate,0.0,0.1390374331550802
5,5,8,7507,6389.6861367838665,0.0,16340.182944565198,2361,,2328,16340.182944565198,43,karate,0.0,0.1390374331550802
6,6,9,17625,20532.03958866735,0.0,44584.08612346384,1457,,1393,44584.08612346384,43,karate,0.0,0.1390374331550802
7,7,10,35127,64231.24684155294,0.0,88582.70305599601,852,,741,88582.70305599601,43,karate,0.0,0.1390374331550802
8,8,11,59890,194848.31321890635,0.0,148268.83775925334,430,,341,148268.83775925334,43,karate,0.0,0.1390374331550802
9,9,12,89849,571172.9965926765,0.0,225413.6101620888,165,,155,225413.6101620888,43,karate,0.0,0.1390374331550802
10,10,13,120823,1612723.755085204,0.0,267718.948427878,76,,52,267718.948427878,43,karate,0.0,0.1390374331550802
11,11,14,138689,4372464.940257746,0.0,449746.97292263055,30,,16,449746.97292263055,43,karate,0.0,0.1390374331550802
12,12,15,125021,11348144.301275006,0.0,157976.6181963805,6,,2,157976.6181963805,43,karate,0.0,0.1390374331550802
13,13,16,82339,28104862.724748597,0.0,82842.78882988454,1,,1,82842.78882988454,43,karate,0.0,0.1390374331550802
14,14,17,37264,66199815.06225778,0.0,0.0,0,0.0,0,66199815.06225778,43,karate,0.0,0.1390374331550802
15,15,18,10751,147779385.13897952,0.0,0.0,0,0.0,0,147779385.13897952,43,karate,0.0,0.1390374331550802
16,16,19,1733,311447237.80486304,0.0,0.0,0,0.0,0,311447237.80486304,43,karate,0.0,0.1390374331550802
17,17,20,120,617065249.2336992,0.0,0.0,0,0.0,0,617065249.2336992,43,karate,0.0,0.1390374331550802
18,18,21,0,1143935577.902045,0.0,0.0,0,0.0,0,1143935577.902045,43,karate,0.0,0.1390374331550802
19,19,22,0,1973664251.810577,0.0,0.0,0,0.0,0,1973664251.810577,43,karate,0.0,0.1390374331550802
20,20,23,0,3149786427.441944,0.0,0.0,0,0.0,0,3149786427.441944,43,karate,0.0,0.1390374331550802
21,21,24,0,4616598734.338928,0.0,0.0,0,0.0,0,4616598734.338928,43,karate,0.0,0.1390374331550802
22,22,25,0,6162048364.122976,0.0,0.0,0,0.0,0,6162048364.122976,43,karate,0.0,0.1390374331550802
23,23,26,0,7414229315.121227,0.0,0.0,0,0.0,0,7414229315.121227,43,karate,0.0,0.1390374331550802
24,24,27,0,7941404661.551912,0.0,0.0,0,0.0,0,7941404661.551912,43,karate,0.0,0.1390374331550802
25,25,28,0,7453029508.568772,0.0,0.0,0,0.0,0,7453029508.568772,43,karate,0.0,0.1390374331550802
26,26,29,0,6003103981.823419,0.0,0.0,0,0.0,0,6003103981.823419,43,karate,0.0,0.1390374331550802
27,27,30,0,4034171481.546219,0.0,0.0,0,0.0,0,4034171481.546219,43,karate,0.0,0.1390374331550802
28,28,31,0,2171229087.877213,0.0,0.0,0,0.0,0,2171229087.877213,43,karate,0.0,0.1390374331550802
29,29,32,0,877344908.838085,0.0,0.0,0,0.0,0,877344908.838085,43,karate,0.0,0.1390374331550802
30,30,33,0,236574611.61992767,0.0,0.0,0,0.0,0,236574611.61992767,43,karate,0.0,0.1390374331550802
