,estimated,correct,approx_estimated,approx_estimated2,same_cluster,len
1647,0.0005962983493471299,0.0006676826725721572,0.0008744055944055944,0.0005773332812438958,1.0,5
1648,5.650597183977174e-05,6.471417318806035e-05,8.868208714362561e-05,5.54173099627645e-05,1.0,6
1649,6.0993292828989725e-06,7.016997113727159e-06,1.0478848404053635e-05,5.904571437338775e-06,1.0,7
1650,6.196886469441569e-05,7.045049204717796e-05,9.828617536309843e-05,6.048061029879211e-05,1.0,6
1651,5.1635606044008255e-09,6.6347708869440584e-09,9.726031671593803e-09,5.050054906404474e-09,1.0,10
1652,0.0006818578354744362,0.0007820730056130206,0.0010212716514254976,0.0006438567019572606,1.0,5
1653,8.095037489964727e-06,9.433482292393383e-06,1.4296709262780785e-05,7.664992235950345e-06,1.0,7
1654,8.428382670244022e-05,9.614630931460992e-05,0.00013878902635825713,7.863699936427208e-05,1.0,6
1655,0.0003886983620455097,0.0004236189333298101,0.0005444055944055945,0.0004085195530726257,1.0,5
1656,9.799547601155612e-18,1.3350261237124292e-17,1.2813456051427314e-17,9.79141452986427e-18,1.0,18
1657,3.1202336072910995e-09,3.993406375760218e-09,6.060167156485369e-09,3.1466252543289414e-09,1.0,10
1658,1.4132300267692104e-13,1.82112072767486e-13,2.174327710029964e-13,1.4219651806078313e-13,1.0,14
1659,9.889524701295709e-18,1.4062453357921394e-17,1.2905390938391383e-17,9.861666660468886e-18,1.0,18
1660,1.2746486043169344e-15,1.7952524491706324e-15,1.788879677839047e-15,1.2731400672594205e-15,1.0,16
1661,3.2897108373504457e-10,4.354708320016243e-10,5.91169584359737e-10,3.284889926189745e-10,1.0,11
1662,1.414462585909419e-15,1.9130190720743423e-15,1.985905809341026e-15,1.4133629483283748e-15,1.0,16
1663,3.6311766684490765e-08,4.6024415595095814e-08,7.046227316056524e-08,3.6664309592864716e-08,1.0,9
1664,9.787948271822608e-16,1.3360316364638019e-15,1.3858170481834561e-15,9.862816553793295e-16,1.0,16
1665,3.21011281418295e-06,3.812296531595537e-06,5.193148282287562e-06,3.3356125471106506e-06,1.0,7
1666,1.2837819797817611e-17,1.82799539892902e-17,1.6739475763040992e-17,1.2791486196286041e-17,1.0,18
1667,0.005841612985952495,0.006533489827836813,0.008088219472834859,0.005487297921478059,1.0,4
1668,2.452996816452608e-14,3.4275426234953187e-14,3.5368856768426564e-14,2.4176180575886517e-14,1.0,15
1669,0.004238251432685972,0.004412451793082768,0.005596557288864981,0.004364896073903002,1.0,4
1670,1.8373208180207254e-15,2.6041317128393704e-15,2.5539174494362863e-15,1.8176150546235183e-15,1.0,16
1671,0.03983516483516484,0.04190348097736696,0.049675324675324685,0.03940092165898618,1.0,3
1672,4.678684093552205e-10,6.238337532217761e-10,8.229510372330642e-10,4.5728055763932653e-10,1.0,11
1673,1.6892463468064524e-16,2.4274444855744454e-16,2.261987491582069e-16,1.670558742777425e-16,1.0,17
1674,1.4101427839303357e-15,1.9114587638976303e-15,1.9776202876811997e-15,1.4074661684979872e-15,1.0,16
1675,5.038319841747981e-07,6.411519481652399e-07,9.255234923730532e-07,4.960291158003833e-07,1.0,8
1676,4.639444677128319e-08,5.769265496647787e-08,9.250665805988883e-08,4.5833349660340764e-08,1.0,9
1677,7.240683659449696e-08,9.240748235361144e-08,1.4373028179286317e-07,6.909289510517458e-08,1.0,9
1678,1.492022110173512e-16,2.0625407097730975e-16,2.0092747873162314e-16,1.483921363440306e-16,1.0,17
1679,7.290768947038724e-06,9.151909772124597e-06,1.281824947355382e-05,6.970883228931497e-06,1.0,7
1680,2.251578764575134e-15,3.1579338829005573e-15,3.1258637623506694e-15,2.224667455247923e-15,1.0,16
1681,7.710148225360331e-07,1.0086478095610588e-06,1.489854620172196e-06,7.314588972918913e-07,1.0,8
1682,7.617065008698611e-07,9.762912825216135e-07,1.4662176698681381e-06,7.228285311923159e-07,1.0,8
1683,3.002074592526812e-14,4.277493845650435e-14,4.323777042063708e-14,2.955493167992914e-14,1.0,15
1684,6.840118498540192e-09,9.629425618220474e-09,1.261135187204551e-08,6.5482019335620915e-09,1.0,10
1685,1.9164523989473091e-16,2.683368196786101e-16,2.565861952241655e-16,1.8949809108269022e-16,1.0,17
1686,4.678684093552205e-10,6.267867626866384e-10,8.229510372330642e-10,4.5728055763932653e-10,1.0,11
1687,4.3071425542725266e-08,5.381059764512283e-08,8.471371280391844e-08,4.289655433791827e-08,1.0,9
1688,7.659292859020398e-06,9.587868576021872e-06,1.3498768908534794e-05,7.285831611281608e-06,1.0,7
1689,6.700278025772754e-06,8.404244699888178e-06,1.1579268462772919e-05,6.48602477574829e-06,1.0,7
1690,5.526970600799826e-06,6.69368700671781e-06,9.451020057473416e-06,5.487198995463967e-06,1.0,7
1691,5.44795451081882e-08,6.958166412877838e-08,1.0942451225592148e-07,5.323318395922122e-08,1.0,9
1692,8.835984525469639e-08,1.168205456396336e-07,1.738608477449883e-07,8.357702473201219e-08,1.0,9
1693,2.4781763418991075e-15,3.4821587729964215e-15,3.429889135304018e-15,2.441041361534326e-15,1.0,16
1694,0.0005500922173645333,0.0006129680112587786,0.0008063566433566433,0.0005405027932960894,1.0,5
1695,1.83980775910825e-16,2.6046958177933814e-16,2.4620537520903404e-16,1.818314838631482e-16,1.0,17
1696,1.6889883741900162e-17,2.417131082032761e-17,2.187210110640046e-17,1.671358669451356e-17,1.0,18
1697,0.0005500922173645333,0.000629004922446176,0.0008063566433566433,0.0005405027932960894,1.0,5
1698,1.4031832191331545e-16,1.917441151087479e-16,1.889791547632169e-16,1.3956787133759704e-16,1.0,17
1699,2.886608050958233e-14,4.1095695484552303e-14,4.15426572119738e-14,2.839624670185551e-14,1.0,15
1700,3.0834209480950373e-13,4.32371276333262e-13,4.635171605393307e-13,3.0313059979907795e-13,1.0,14
1701,4.778157196620977e-06,5.55052664447039e-06,7.99498145852661e-06,4.75956921707184e-06,1.0,7
1702,3.0335655187486827e-11,3.860604345594492e-11,5.098212542258614e-11,3.0087811724804927e-11,1.0,12
1703,0.005032425602920797,0.005309939640136228,0.006824248279193333,0.004959947212141207,1.0,4
1704,5.256671726987229e-06,6.047125604392531e-06,8.875281032605448e-06,5.2233299823646106e-06,1.0,7
1705,3.8845714859388983e-10,4.838779990022111e-10,6.910319384775274e-10,3.8397845786309755e-10,1.0,11
1706,6.1780257517696e-05,6.972198458546514e-05,9.833917876994802e-05,6.005340114431023e-05,1.0,6
1707,3.7695182049102424e-06,4.403071360876579e-06,6.189672058075509e-06,3.88855937052767e-06,1.0,7
1708,2.665208595962835e-12,3.369277967390541e-12,4.23711355350157e-12,2.6392668274694788e-12,1.0,13
1709,6.641135139392445e-07,7.659600161921357e-07,1.24702085675168e-06,6.433828318008173e-07,1.0,8
1710,0.004179127115442384,0.00431158354493987,0.005507361615561109,0.004292262010506813,1.0,4
1711,0.006071147658084386,0.0066338874327163625,0.008403638319722235,0.005649800545874448,1.0,4
1712,1.5054835950313566e-16,2.1330881065075081e-16,2.0222982693870448e-16,1.4935396711965464e-16,1.0,17
1713,8.050765851342017e-06,9.475413118643962e-06,1.4240451909384717e-05,7.595716007735469e-06,1.0,7
1714,0.0005092363599665788,0.0005846759697665522,0.0007406972931374846,0.0005108123279249419,1.0,5
1715,1.9397931817790449e-16,2.7739925611915215e-16,2.5934515251072234e-16,1.9153567981081505e-16,1.0,17
1716,6.186847062345874e-11,8.449457493926271e-11,1.0080342075483525e-10,5.949054339629621e-11,1.0,12
1717,7.381419173728853e-10,1.0120122914943479e-09,1.268540722231633e-09,7.04876696918232e-10,1.0,11
1718,0.0007531464561446244,0.000829338861584452,0.0011371773680864592,0.0006961540237314743,1.0,5
1719,0.0007628350040260769,0.0008739838562890521,0.0011554857450242065,0.0007058795952650701,1.0,5
1720,4.795669920273163e-11,6.656476754456473e-11,7.905923027380846e-11,4.665790639110007e-11,1.0,12
1721,8.587544665279227e-08,1.1428186769839084e-07,1.6864449369954122e-07,8.106945987930468e-08,1.0,9
1722,0.04806776556776556,0.049268719032317304,0.061835664335664335,0.04375140988044214,1.0,3
1723,1.9129982501282684e-14,2.6750716563070998e-14,2.7786601850513238e-14,1.899337341680652e-14,1.0,15
1724,0.03087962962962963,0.03197322337382229,0.03708791208791209,0.03421658986175115,1.0,3
1725,0.03686792238262827,0.038033172336397386,0.045513236763236764,0.03784562211981567,1.0,3
1726,4.043823173451794e-05,4.545593843744006e-05,6.153037328795467e-05,4.151425497579343e-05,1.0,6
1727,3.0596314367404846e-11,4.070361612262567e-11,5.1421198238403154e-11,3.0346936665287104e-11,1.0,12
1728,7.305608269913743e-05,8.503247490809903e-05,0.00011853182714721176,6.904005085823267e-05,1.0,6
1729,3.717048270148264e-12,5.233920732471221e-12,5.849168079533139e-12,3.643403719460748e-12,1.0,13
1730,7.0316593742033365e-09,9.508855816494583e-09,1.2965822053782527e-08,6.7322537586947735e-09,1.0,10
1731,0.04607345378979995,0.04739631671576815,0.05890745618018346,0.04279430247172182,1.0,3
1732,3.144421743793342e-13,4.32006755025934e-13,4.734566964054415e-13,3.0963084989836826e-13,1.0,14
1733,6.324094700558589e-06,7.743449222855329e-06,1.0864198981835862e-05,6.16910444467148e-06,1.0,7
1734,2.1891240314930883e-13,2.9590928967452216e-13,3.3365237321119154e-13,2.1820172504122908e-13,1.0,14
1735,4.2073812095940123e-11,5.841005290824113e-11,6.977345899027662e-11,4.1177779076228814e-11,1.0,12
1736,4.373953319358623e-10,5.896763296926791e-10,7.719206941634833e-10,4.2892506298700565e-10,1.0,11
1737,2.945300958455371e-15,4.222495561714436e-15,4.0742925486035605e-15,2.8996612537013808e-15,1.0,16
1738,5.8192966235480686e-05,6.70140979845097e-05,9.307331804497796e-05,5.705490681567237e-05,1.0,6
1739,5.879688497915905e-09,7.713066195797154e-09,1.1005129998774532e-08,5.714202114748315e-09,1.0,10
1740,0.008185066293990781,0.009139273485709604,0.011825970952124797,0.007076625914501203,1.0,4
1741,3.4918157428849677e-13,5.008868283503406e-13,5.223103900292279e-13,3.415801512647892e-13,1.0,14
1742,6.889772343130025e-10,9.487194202447312e-10,1.1867844594682638e-09,6.594480532499052e-10,1.0,11
1743,0.0007099038603691955,0.0007765337193830328,0.0010659223167169766,0.0006622935216129732,1.0,5
1744,4.113560288109282e-12,5.735869685908871e-12,6.4733107624411854e-12,4.032177600029913e-12,1.0,13
1745,0.0005606952122055618,0.000596915825620278,0.0008180287081339714,0.0005689663467963969,1.0,5
1746,7.748006674244113e-09,1.0388749545276206e-08,1.425316833112247e-08,7.400683556544358e-09,1.0,10
1747,0.006252309501717366,0.0065497172679391,0.008704679935449166,0.005841024564350198,1.0,4
1748,2.8811003182906723e-12,3.887683971013443e-12,4.6083247288070444e-12,2.8704915347138823e-12,1.0,13
1749,5.3508290804802e-10,7.471003990147425e-10,9.339080784892566e-10,5.189348911343485e-10,1.0,11
1750,5.484653109444795e-09,7.341759217064804e-09,1.0276933943590496e-08,5.336100316864296e-09,1.0,10
1751,5.739499688287294e-07,7.339954667109748e-07,1.0754116488678725e-06,5.614864517892673e-07,1.0,8
1752,0.053648712398712405,0.05597782970048837,0.07053146853146855,0.04665463568689375,1.0,3
1753,8.86648658835772e-09,1.2241712531050407e-08,1.6209520168247564e-08,8.41648162582085e-09,1.0,10
1754,1.8818930383029222e-14,2.5439626317484787e-14,2.7387535802202013e-14,1.872059409264441e-14,1.0,15
1755,0.03902484267868883,0.040386240981049766,0.049024575902566335,0.039519987652415496,1.0,3
1756,0.004739775707622936,0.004882034974929513,0.006374680527422522,0.004819539279245125,1.0,4
1757,0.0006332983802795818,0.0007482067471747616,0.0009520073387537504,0.0006137232364812488,1.0,5
1758,5.047820056850036e-05,5.875540479212789e-05,7.842172866581151e-05,5.026896180742334e-05,1.0,6
1759,9.779823858545862e-06,1.2401168700772604e-05,1.7607301656408937e-05,9.064709978711403e-06,1.0,7
1760,8.908609549447155e-05,0.00010751539773927697,0.00014753730293375262,8.231991784439337e-05,1.0,6
1761,0.0009353438791398418,0.0010659648787742224,0.001448453447379067,0.000842882866244979,1.0,5
